State_Name,Year,Position,Candidate,Sex,Party,Constituency_No,Constituency_Name,Candidate_Type,Constituency_Type,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Last_Party
Tamil_Nadu,2019,15,"KESAVARAJA, J.",M,IND,33,THENI,,GEN,30,75.17,0.15,
Tamil_Nadu,2019,16,"PARTHIPAN, G.",M,IND,33,THENI,,GEN,30,75.17,0.15,
Tamil_Nadu,2019,17,"KUMARAGURUBARAN, P.",M,IND,33,THENI,,GEN,30,75.17,0.14,
Tamil_Nadu,2019,18,"RAVICHANDRAN, K.",M,IND,33,THENI,,GEN,30,75.17,0.09,
Tamil_Nadu,2019,19,"VAIYATHURAI, A.",M,IND,33,THENI,,GEN,30,75.17,0.09,
Tamil_Nadu,2019,20,"VELMURUGAN, S.P.",M,IND,33,THENI,,GEN,30,75.17,0.08,
Tamil_Nadu,2019,21,"PRAKASH, P.",M,IND,33,THENI,,GEN,30,75.17,0.07,
Tamil_Nadu,2019,22,ESWARAN,M,IND,33,THENI,,GEN,30,75.17,0.07,
Tamil_Nadu,2019,23,"RAMARAJ, G.",M,UMK,33,THENI,,GEN,30,75.17,0.07,
Tamil_Nadu,2019,24,GUNASINGH,M,IND,33,THENI,,GEN,30,75.17,0.06,
Tamil_Nadu,2019,25,"RAJARISHIGURUDEV, S.",M,IND,33,THENI,,GEN,30,75.17,0.05,
Tamil_Nadu,2019,26,"JEYAMANI, K.",M,IND,33,THENI,,GEN,30,75.17,0.04,
Tamil_Nadu,2019,27,"MANIMURUGAN, C.",M,IND,33,THENI,,GEN,30,75.17,0.03,
Tamil_Nadu,2019,28,"RAMACHANDRAN, K.",M,IND,33,THENI,,GEN,30,75.17,0.02,
Tamil_Nadu,2019,29,"RAJKUMAR, P.",M,IND,33,THENI,,GEN,30,75.17,0.02,
Tamil_Nadu,2019,30,"RAJASEKARAN, V.",M,IND,33,THENI,,GEN,30,75.17,0.02,
Tamil_Nadu,2019,31,"RAMAMURTHI, S.",M,IND,33,THENI,,GEN,30,75.17,0.02,
Tamil_Nadu,2019,1,"MANICKAM TAGORE, B.",M,INC,34,VIRUDHUNAGAR,GEN,GEN,28,72.41,43.81,INC
Tamil_Nadu,2019,2,"ALAGARSAMY, R.",M,DMDK,34,VIRUDHUNAGAR,GEN,GEN,28,72.41,29.43,
Tamil_Nadu,2019,3,"PARAMASIVA IYYAPPAN, S.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,10.01,
Tamil_Nadu,2019,4,"MUNIYASAMY, V.",M,MNM,34,VIRUDHUNAGAR,,GEN,28,72.41,5.32,
Tamil_Nadu,2019,5,"ARULMOZHITHEVAN, K.",M,NTK,34,VIRUDHUNAGAR,,GEN,28,72.41,4.94,
Tamil_Nadu,2019,6,NOTA,,NOTA,34,VIRUDHUNAGAR,,GEN,28,72.41,1.61,
Tamil_Nadu,2019,7,"SABARI PONRAJ, B.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.53,
Tamil_Nadu,2019,8,"GOVINDAN, A.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.39,
Tamil_Nadu,2019,9,"PERUMALSAMY, M.",M,BSP,34,VIRUDHUNAGAR,,GEN,28,72.41,0.35,
Tamil_Nadu,2019,10,"ALAGARSAMY, N.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.35,IND
Tamil_Nadu,2019,11,"SANKARANARAYANAN, N.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.34,
Tamil_Nadu,2019,12,"Dr.DHANUSHKODI, M.",M,IND,34,VIRUDHUNAGAR,GEN,GEN,28,72.41,0.29,IND
Tamil_Nadu,2019,13,"SAKKARAVARTHY, P.",M,AIPTMMK,34,VIRUDHUNAGAR,,GEN,28,72.41,0.26,
Tamil_Nadu,2019,14,"SENTHILKUMAR, S.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.25,
Tamil_Nadu,2019,15,"KALYANASUNDARAM, A.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.23,
Tamil_Nadu,2019,16,"SUGAN RAJEEV, M.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.23,
Tamil_Nadu,2019,17,"VALLINAYAGAM, N.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.22,
Tamil_Nadu,2019,18,"MANIKANDAN, R.",M,ETMK,34,VIRUDHUNAGAR,,GEN,28,72.41,0.18,
Tamil_Nadu,2019,19,"BALACHANDAR, N.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.17,
Tamil_Nadu,2019,20,"KAVITHA, A.",F,AIDMMK,34,VIRUDHUNAGAR,,GEN,28,72.41,0.16,
Tamil_Nadu,2019,21,"GANESHKUMAR, S.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.15,
Tamil_Nadu,2019,22,"PACKIARAJ, E.",M,TNLK,34,VIRUDHUNAGAR,,GEN,28,72.41,0.14,
Tamil_Nadu,2019,23,"ADVOCATE.THANGAPANDIAN, M.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.14,
Tamil_Nadu,2019,24,"PALANICHAMY KUDUMBAR, P.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.1,
Tamil_Nadu,2019,25,"ELANGO, S.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.09,
Tamil_Nadu,2019,26,"THIAGARAJAN, P.I.D.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.08,
Tamil_Nadu,2019,27,"SELVAKUMAR, M.",M,IND,34,VIRUDHUNAGAR,SC,GEN,28,72.41,0.08,
Tamil_Nadu,2019,28,"BACKIYARAJ, K.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.08,
Tamil_Nadu,2019,29,"UMAYORUBAGAM, M.",M,IND,34,VIRUDHUNAGAR,,GEN,28,72.41,0.07,
Tamil_Nadu,2019,1,K. NAVASKANI,M,IUML,35,RAMANATHAPURAM,,GEN,23,68.35,44.08,
Tamil_Nadu,2019,2,NAINAR NAGENTHRAN,M,BJP,35,RAMANATHAPURAM,GEN,GEN,23,68.35,32.16,
Tamil_Nadu,2019,3,"V.D.N. ANANDH. B.E.,",M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,13.3,
Tamil_Nadu,2019,4,T. BHUVANESWARI,F,NTK,35,RAMANATHAPURAM,,GEN,23,68.35,4.35,
Tamil_Nadu,2019,5,VIJAYA BASKAR,M,MNM,35,RAMANATHAPURAM,,GEN,23,68.35,1.4,
Tamil_Nadu,2019,6,NOTA,,NOTA,35,RAMANATHAPURAM,,GEN,23,68.35,0.71,
Tamil_Nadu,2019,7,C. ANANTH,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.44,
Tamil_Nadu,2019,8,K. KURUNTHAPPAN,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.43,
Tamil_Nadu,2019,9,DEVA SITHAM. I,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.39,
Tamil_Nadu,2019,10,K. PANCHATCHARAM,M,BSP,35,RAMANATHAPURAM,,GEN,23,68.35,0.35,
Tamil_Nadu,2019,11,RAJANIKANTH AGAMUDAIYAR,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.33,
Tamil_Nadu,2019,12,G. KESAV YADAV,M,PUJP,35,RAMANATHAPURAM,GEN,GEN,23,68.35,0.27,
Tamil_Nadu,2019,13,JAWAHIRALI. H,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.22,
Tamil_Nadu,2019,14,KARUPPASAMY. N,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.21,
Tamil_Nadu,2019,15,P. LOGANATHAN,M,PSPL,35,RAMANATHAPURAM,,GEN,23,68.35,0.18,
Tamil_Nadu,2019,16,PRABHAKARAN. S,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.17,
Tamil_Nadu,2019,17,N. KATHIRAVAN,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.17,
Tamil_Nadu,2019,18,S. MOHAMED ALI JINNAH,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.14,IND
Tamil_Nadu,2019,19,ANANDARAJ. M,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.14,IND
Tamil_Nadu,2019,20,ASAN ALI. A,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.14,
Tamil_Nadu,2019,21,JEYAPANDIAN. R,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.13,
Tamil_Nadu,2019,22,V. VINAYAGAMOORTHY,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.13,
Tamil_Nadu,2019,23,B. KRISHNARAJA,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.09,
Tamil_Nadu,2019,24,ALLA PICHAI,M,IND,35,RAMANATHAPURAM,,GEN,23,68.35,0.08,
Tamil_Nadu,2019,1,KANIMOZHI KARUNANIDHI,F,DMK,36,THOOTHUKKUDI,GEN,GEN,37,69.43,56.81,
Tamil_Nadu,2019,2,DR. TAMILISAI SOUNDARARAJAN,F,BJP,36,THOOTHUKKUDI,GEN,GEN,37,69.43,21.78,BJP
Tamil_Nadu,2019,3,"Dr. BHUVANESWARAN, M.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,7.75,
Tamil_Nadu,2019,4,"CHRISTANTINE RAJASEKAR, S.",M,NTK,36,THOOTHUKKUDI,,GEN,37,69.43,4.97,
Tamil_Nadu,2019,5,"PON KUMARAN, T.P.S.",M,MNM,36,THOOTHUKKUDI,,GEN,37,69.43,2.59,
Tamil_Nadu,2019,6,NOTA,,NOTA,36,THOOTHUKKUDI,,GEN,37,69.43,0.93,
Tamil_Nadu,2019,7,"SUBHASHINI MALLATHI, R.C.",F,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.82,
Tamil_Nadu,2019,8,"SIVANESWARAN, J.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.53,
Tamil_Nadu,2019,9,"SANKARALINGAM, M.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.31,
Tamil_Nadu,2019,10,"SIVA, V.",M,BSP,36,THOOTHUKKUDI,,GEN,37,69.43,0.3,
Tamil_Nadu,2019,11,"MAHARAJAN, M.",M,PSPL,36,THOOTHUKKUDI,,GEN,37,69.43,0.29,
Tamil_Nadu,2019,12,GABRIEL JAMES FERNANDO,M,PPIS,36,THOOTHUKKUDI,,GEN,37,69.43,0.26,
Tamil_Nadu,2019,13,"RAJAKUMAR NAIDU, E.V.S.",M,TTNP,36,THOOTHUKKUDI,,GEN,37,69.43,0.25,
Tamil_Nadu,2019,14,"GURU, K.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.23,
Tamil_Nadu,2019,15,"SARAVANAN, G.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.22,
Tamil_Nadu,2019,16,AMALAN RAJIV BONIFAS,M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.2,
Tamil_Nadu,2019,17,"RAJALINGAM, M.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.19,
Tamil_Nadu,2019,18,"BALA MURUGAN, P.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.17,
Tamil_Nadu,2019,19,"RAMAKRISHNAN, P.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.17,
Tamil_Nadu,2019,20,"GANESAN, M.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.15,
Tamil_Nadu,2019,21,"SELVIN, B.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.09,
Tamil_Nadu,2019,22,"ANTO HILLERY, M.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.09,
Tamil_Nadu,2019,23,"JAYA GANESH, D.",M,NIDP,36,THOOTHUKKUDI,,GEN,37,69.43,0.09,
Tamil_Nadu,2019,24,"Er.PRADEEP GANESAN, M.P.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.09,
Tamil_Nadu,2019,25,RAJKUMAR POLIAH,M,UBM,36,THOOTHUKKUDI,,GEN,37,69.43,0.07,
Tamil_Nadu,2019,26,"RAMESH, A.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.07,
Tamil_Nadu,2019,27,"SUNMAN, V.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.06,
Tamil_Nadu,2019,28,"PONRAJ, S.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.06,
Tamil_Nadu,2019,29,"GERMANUS, S.",M,CDF,36,THOOTHUKKUDI,,GEN,37,69.43,0.05,
Tamil_Nadu,2019,30,"RAVI SANKAR, J.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.05,
Tamil_Nadu,2019,31,"JEYARAJ, A.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.05,
Tamil_Nadu,2019,32,"SENAI NATARAJAN, R.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.05,
Tamil_Nadu,2019,33,"RAMA KRISHNAN, M.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.05,
Tamil_Nadu,2019,34,"LOURDES, S.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.05,
Tamil_Nadu,2019,35,"PONNUSAMY, M.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.04,
Tamil_Nadu,2019,36,"JASPER GNANA MARTIN, G.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.04,
Tamil_Nadu,2019,37,"MARAKATHA RAGHAVA RAJ, T.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.04,
Tamil_Nadu,2019,38,"JAMES, G.",M,IND,36,THOOTHUKKUDI,,GEN,37,69.43,0.04,
Tamil_Nadu,2019,1,DHANUSH.M.KUMAR,M,DMK,37,TENKASI,SC,SC,25,71.37,44.71,
Tamil_Nadu,2019,2,Dr.KRISHNASAMY.K,M,ADMK,37,TENKASI,SC,SC,25,71.37,33.37,PT
Tamil_Nadu,2019,3,PONNUTHAI. S,F,IND,37,TENKASI,SC,SC,25,71.37,8.65,
Tamil_Nadu,2019,4,MATHIVANAN.S.S,M,NTK,37,TENKASI,SC,SC,25,71.37,5.58,
Tamil_Nadu,2019,5,MUNESHWARAN. K,M,MNM,37,TENKASI,SC,SC,25,71.37,2.26,IND
Tamil_Nadu,2019,6,NOTA,,NOTA,37,TENKASI,,SC,25,71.37,1.32,
Tamil_Nadu,2019,7,PONNUTHAI.M,F,IND,37,TENKASI,SC,SC,25,71.37,0.44,
Tamil_Nadu,2019,8,PERUMALSAMY. S,M,IND,37,TENKASI,SC,SC,25,71.37,0.41,
Tamil_Nadu,2019,9,BHARATHARAJ. S,M,IND,37,TENKASI,SC,SC,25,71.37,0.4,
Tamil_Nadu,2019,10,PONNUSAMY.R,M,IND,37,TENKASI,SC,SC,25,71.37,0.31,
Tamil_Nadu,2019,11,SURIYARAGUPATHI. T,M,IND,37,TENKASI,SC,SC,25,71.37,0.28,
Tamil_Nadu,2019,12,PALANI SAMY.S,M,IND,37,TENKASI,SC,SC,25,71.37,0.28,
Tamil_Nadu,2019,13,PONNUTHAI.G,F,IND,37,TENKASI,SC,SC,25,71.37,0.23,
Tamil_Nadu,2019,14,SELVAKUMAR. M,M,IND,37,TENKASI,SC,SC,25,71.37,0.21,
Tamil_Nadu,2019,15,MOORTHY. D,M,IND,37,TENKASI,SC,SC,25,71.37,0.19,
Tamil_Nadu,2019,16,DEEPAN ARUN.A,M,IND,37,TENKASI,SC,SC,25,71.37,0.18,
Tamil_Nadu,2019,17,SIVAJAYAPRAKASH.S,M,IND,37,TENKASI,SC,SC,25,71.37,0.18,
Tamil_Nadu,2019,18,MUTHUMURUGAN. M,M,IND,37,TENKASI,SC,SC,25,71.37,0.16,
Tamil_Nadu,2019,19,SUNDARAM.N,M,IND,37,TENKASI,SC,SC,25,71.37,0.14,
Tamil_Nadu,2019,20,THAMARAI SELVAM. K,M,IND,37,TENKASI,SC,SC,25,71.37,0.14,
Tamil_Nadu,2019,21,DHANUSKODI.P,M,IND,37,TENKASI,SC,SC,25,71.37,0.12,
Tamil_Nadu,2019,22,RAVI. K,M,ACDP,37,TENKASI,SC,SC,25,71.37,0.11,
Tamil_Nadu,2019,23,PONNUTHAI. M,F,IND,37,TENKASI,SC,SC,25,71.37,0.11,
Tamil_Nadu,2019,24,VAIRAVAN. P,M,IND,37,TENKASI,SC,SC,25,71.37,0.09,
Tamil_Nadu,2019,25,SUBBIAH. S,M,IND,37,TENKASI,SC,SC,25,71.37,0.08,
Tamil_Nadu,2019,26,THANGARAJ. C,M,IND,37,TENKASI,SC,SC,25,71.37,0.07,
Tamil_Nadu,2019,1,GNANATHIRAVIAM S,M,DMK,38,TIRUNELVELI,GEN,GEN,26,67.21,50.27,
Tamil_Nadu,2019,2,PAUL MANOJ PANDIAN,M,ADMK,38,TIRUNELVELI,,GEN,26,67.21,32.42,
Tamil_Nadu,2019,3,MICHAEL RAYAPPAN S,M,IND,38,TIRUNELVELI,GEN,GEN,26,67.21,5.98,DMDK
Tamil_Nadu,2019,4,SATHYA B,F,NTK,38,TIRUNELVELI,,GEN,26,67.21,4.8,
Tamil_Nadu,2019,5,VENNIMALAI M,M,MNM,38,TIRUNELVELI,,GEN,26,67.21,2.22,
Tamil_Nadu,2019,6,NOTA,,NOTA,38,TIRUNELVELI,,GEN,26,67.21,1.05,
Tamil_Nadu,2019,7,MAHARAJAN V,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.49,
Tamil_Nadu,2019,8,MAHARAJAN A,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.38,
Tamil_Nadu,2019,9,ESSAKKIAMMAL E,F,BSP,38,TIRUNELVELI,,GEN,26,67.21,0.33,
Tamil_Nadu,2019,10,MURUGESAN S,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.33,
Tamil_Nadu,2019,11,MANOHARAN P,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.2,
Tamil_Nadu,2019,12,MANIKANDAN G,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.19,
Tamil_Nadu,2019,13,RAMAKRISHNAN N,M,NIDP,38,TIRUNELVELI,,GEN,26,67.21,0.16,
Tamil_Nadu,2019,14,PAUL SOLOMON PANDIAN,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.14,
Tamil_Nadu,2019,15,SIVASANKAR S,M,JKNPP,38,TIRUNELVELI,,GEN,26,67.21,0.12,IND
Tamil_Nadu,2019,16,SELVAGANESAN R,M,USIP,38,TIRUNELVELI,,GEN,26,67.21,0.12,
Tamil_Nadu,2019,17,MANIKANDAN P,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.1,
Tamil_Nadu,2019,18,RATHINASIGAMANI M,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.09,
Tamil_Nadu,2019,19,INDURANI S,F,IND,38,TIRUNELVELI,,GEN,26,67.21,0.09,
Tamil_Nadu,2019,20,BAGAVATHIKESAN T,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.08,
Tamil_Nadu,2019,21,SELVA PRAKASH R,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.07,
Tamil_Nadu,2019,22,RAJKUMAR A,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.07,
Tamil_Nadu,2019,23,MOHANRAJ A,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.06,
Tamil_Nadu,2019,24,RAJIV VICTOR,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.06,
Tamil_Nadu,2019,25,RAMAMOORTHI B,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.06,
Tamil_Nadu,2019,26,RAMASWAMY S,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.05,
Tamil_Nadu,2019,27,KAMALA KANNAN,M,IND,38,TIRUNELVELI,,GEN,26,67.21,0.05,
Tamil_Nadu,2019,1,Vasanthakumar. H,M,INC,39,KANNIYAKUMARI,GEN,GEN,15,69.83,59.83,INC
Tamil_Nadu,2019,2,RADHAKRISHNAN. P,M,BJP,39,KANNIYAKUMARI,GEN,GEN,15,69.83,35.04,BJP
Tamil_Nadu,2019,3,JAINTEEN. V,M,NTK,39,KANNIYAKUMARI,,GEN,15,69.83,1.63,
Tamil_Nadu,2019,4,LEKSHMANAN. E,M,IND,39,KANNIYAKUMARI,,GEN,15,69.83,1.18,
Tamil_Nadu,2019,5,EBENEZER. J,M,MNM,39,KANNIYAKUMARI,,GEN,15,69.83,0.82,
Tamil_Nadu,2019,6,NOTA,,NOTA,39,KANNIYAKUMARI,,GEN,15,69.83,0.58,
Tamil_Nadu,2019,7,RAVI KUMAR. T,M,IND,39,KANNIYAKUMARI,,GEN,15,69.83,0.23,
Tamil_Nadu,2019,8,BALASUBRAMANIAN. E,M,BSP,39,KANNIYAKUMARI,,GEN,15,69.83,0.19,
Tamil_Nadu,2019,9,Santhakumar. N,M,IND,39,KANNIYAKUMARI,,GEN,15,69.83,0.08,
Tamil_Nadu,2019,10,SUBI. T,M,FIP,39,KANNIYAKUMARI,,GEN,15,69.83,0.08,
Tamil_Nadu,2019,11,PEACHI MUTHU. E,M,IND,39,KANNIYAKUMARI,,GEN,15,69.83,0.08,
Tamil_Nadu,2019,12,PAULRAJ. C.M.,M,CPIM,39,KANNIYAKUMARI,GEN,GEN,15,69.83,0.07,CPIM
Tamil_Nadu,2019,13,Jackson. M. S.,M,DCLF,39,KANNIYAKUMARI,,GEN,15,69.83,0.06,
Tamil_Nadu,2019,14,ESAKKIMUTHU. N,M,IND,39,KANNIYAKUMARI,,GEN,15,69.83,0.05,
Tamil_Nadu,2019,15,NAGOOR MEERAN PEER MOHAMED. U,M,IND,39,KANNIYAKUMARI,GEN,GEN,15,69.83,0.05,IND
Tamil_Nadu,2019,16,ENOSE. M,M,IND,39,KANNIYAKUMARI,,GEN,15,69.83,0.04,
Telangana,2019,1,SOYAM BAPU RAO,M,BJP,1,ADILABAD,ST,ST,11,71.4,35.48,
Telangana,2019,2,Godam Nagesh,M,TRS,1,ADILABAD,ST,ST,11,71.4,29.97,TRS
Telangana,2019,3,RATHOD RAMESH,M,INC,1,ADILABAD,ST,ST,11,71.4,29.54,TDP
Telangana,2019,4,NOTA,,NOTA,1,ADILABAD,,ST,11,71.4,1.23,
Telangana,2019,5,KUMRAM VANDANA,F,NPRP,1,ADILABAD,ST,ST,11,71.4,0.75,
Telangana,2019,6,Bheemrao,M,APoI,1,ADILABAD,ST,ST,11,71.4,0.64,
Telangana,2019,7,Nethavath Ramdas,M,IND,1,ADILABAD,ST,ST,11,71.4,0.52,
Telangana,2019,8,Dharavath Narendhar Naik,M,JnP,1,ADILABAD,ST,ST,11,71.4,0.49,
Telangana,2019,9,Ganta Pentanna,M,IND,1,ADILABAD,ST,ST,11,71.4,0.43,IND
Telangana,2019,10,Kumra Raju,M,IND,1,ADILABAD,ST,ST,11,71.4,0.41,
Telangana,2019,11,Aare Ellanna,M,IND,1,ADILABAD,ST,ST,11,71.4,0.28,
Telangana,2019,12,Pawar Krishna,M,RaJPa,1,ADILABAD,ST,ST,11,71.4,0.25,IND
Telangana,2019,1,Venkatesh Netha Borlakunta,M,TRS,2,PEDDAPALLE,SC,SC,17,65.58,45.49,
Telangana,2019,2,Agam Chandrasekhar,M,INC,2,PEDDAPALLE,SC,SC,17,65.58,35.68,
Telangana,2019,3,S.Kumar,M,BJP,2,PEDDAPALLE,SC,SC,17,65.58,9.55,
Telangana,2019,4,Kuntala Narsaiah,M,IND,2,PEDDAPALLE,SC,SC,17,65.58,1.88,
Telangana,2019,5,Bala Kalyan Panja,M,BSP,2,PEDDAPALLE,SC,SC,17,65.58,1.05,
Telangana,2019,6,NOTA,,NOTA,2,PEDDAPALLE,,SC,17,65.58,0.92,
Telangana,2019,7,Durgam. Rajanna,M,IND,2,PEDDAPALLE,SC,SC,17,65.58,0.76,
Telangana,2019,8,Ambala Mahendar,M,IND,2,PEDDAPALLE,SC,SC,17,65.58,0.71,IND
Telangana,2019,9,Sabbani Krishna,M,MCPI,2,PEDDAPALLE,SC,SC,17,65.58,0.7,
Telangana,2019,10,Gaddala Vinay Kumar,M,IND,2,PEDDAPALLE,SC,SC,17,65.58,0.67,IND
Telangana,2019,11,Rajesh Erikilla,M,IND,2,PEDDAPALLE,SC,SC,17,65.58,0.44,
Telangana,2019,12,Erugurala Bhagyalaxmi,F,PPOI,2,PEDDAPALLE,SC,SC,17,65.58,0.42,
Telangana,2019,13,Godisella Nagamani,F,IND,2,PEDDAPALLE,SC,SC,17,65.58,0.4,
Telangana,2019,14,S. Krishna,M,SDC,2,PEDDAPALLE,SC,SC,17,65.58,0.36,
Telangana,2019,15,Velthuru Mallaiah,M,RPI(KH),2,PEDDAPALLE,SC,SC,17,65.58,0.27,
Telangana,2019,16,Arsham Ashok,M,IND,2,PEDDAPALLE,SC,SC,17,65.58,0.25,
Telangana,2019,17,Sankenapalli Devadas,M,ACDP,2,PEDDAPALLE,SC,SC,17,65.58,0.23,
Telangana,2019,18,Thadem Raju,M,IPBP,2,PEDDAPALLE,SC,SC,17,65.58,0.2,
Telangana,2019,1,BANDI SANJAY KUMAR,M,BJP,3,KARIMNAGAR,,GEN,15,69.49,43.42,
Telangana,2019,2,BOIANAPALLI VINOD KUMAR,M,TRS,3,KARIMNAGAR,GEN,GEN,15,69.49,35.62,TRS
Telangana,2019,3,Ponnam Prabhaker,M,INC,3,KARIMNAGAR,GEN,GEN,15,69.49,15.62,INC
Telangana,2019,4,DURVASA REDDY PAKALA,M,IND,3,KARIMNAGAR,GEN,GEN,15,69.49,1.01,
Telangana,2019,5,VENKANNA ANAGANDULA,M,BSP,3,KARIMNAGAR,,GEN,15,69.49,0.85,
Telangana,2019,6,NOTA,,NOTA,3,KARIMNAGAR,,GEN,15,69.49,0.7,
Telangana,2019,7,RAMESHBABU SHANIGARAPU,M,IND,3,KARIMNAGAR,,GEN,15,69.49,0.68,
Telangana,2019,8,PABBA BHANU LAXMAN,M,IND,3,KARIMNAGAR,,GEN,15,69.49,0.56,
Telangana,2019,9,MUKKISA RATHNAKAR REDDY,M,IND,3,KARIMNAGAR,GEN,GEN,15,69.49,0.51,
Telangana,2019,10,CHILIVERU SRIKANTH,M,IND,3,KARIMNAGAR,,GEN,15,69.49,0.3,
Telangana,2019,11,GANGARAPU THIRUPATHI,M,IND,3,KARIMNAGAR,,GEN,15,69.49,0.16,
Telangana,2019,12,AILA PRASANNA,F,ACDP,3,KARIMNAGAR,,GEN,15,69.49,0.13,
Telangana,2019,13,KOTA SHYAMKUMAR,M,IND,3,KARIMNAGAR,,GEN,15,69.49,0.13,
Telangana,2019,14,REDDY VENUGOPAL,M,SMFB,3,KARIMNAGAR,GEN,GEN,15,69.49,0.12,
Telangana,2019,15,ANILKUMAR CHINTHA,M,PPOI,3,KARIMNAGAR,,GEN,15,69.49,0.11,
Telangana,2019,16,PALLE PRASHANTH,M,JASWP,3,KARIMNAGAR,,GEN,15,69.49,0.09,
Telangana,2019,1,ARVIND DHARMAPURI,M,BJP,4,NIZAMABAD,,GEN,185,68.42,45.22,
Telangana,2019,2,KALVAKUNTLA KAVITHA,F,TRS,4,NIZAMABAD,GEN,GEN,185,68.42,38.55,TRS
Telangana,2019,3,MADHU GOUD YASKHI,M,INC,4,NIZAMABAD,GEN,GEN,185,68.42,6.52,INC
Telangana,2019,4,IPPA LACHANNA,M,IND,4,NIZAMABAD,,GEN,185,68.42,0.57,
Telangana,2019,5,ASLI GANESH,M,IND,4,NIZAMABAD,,GEN,185,68.42,0.25,
